"69142","MERCADERIAS INMUEBLES RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6915","OTRAS MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69151","OTRAS MERCADERIAS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69152","OTRAS MERCADERIAS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"692","PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6921","PRODUCTOS MANUFACTURADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69211","PRODUCTOS MANUFACTURADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"692111","PRODUCTOS MANUFACTURADOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69212","PRODUCTOS MANUFACTURADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6922","PRODUCTOS DE EXTRACCION TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69221","PRODUCTOS DE EXTRACCION TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69222","PRODUCTOS DE EXTRACCION TERMINADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6923","PRODUCTOS AGROPECUARIOS Y PISCICOLAS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69231","PRODUCTOS AGROPECUARIOS Y PISCICOLAS TERM.TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69232","PRODUCTOS AGROPECUARIOS Y PISCICOLAS TERM.RELACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6924","PRODUCTOS INMUEBLES TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69241","PRODUCTOS INMUEBLES TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69242","PRODUCTOS INMUEBLES TERMINADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6925","EXISTENCIAS DE SERVICIOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69251","EXISTENCIAS DE SERVICIOS TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69252","EXISTENCIAS DE SERVICIOS TERMINADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6926","COSTOS DE FINANCIACION PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69261","COSTOS DE FINANCIACION PRODUCTOS TERMINADOS TERCER",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69262","COSTOS DE FINANCIACION PRODUCTOS TERMINADOS RELACI",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6927","COSTOS DE PRODUCCION NO ABSORBIDO - PRODUCTOS TERM",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6928","COSTO DE INEFICIENCIA - PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"693","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6931","SUBPRODUCTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69311","SUBPRODUCTOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"693111","SUBPRODUCTOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1203",,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69312","SUBPRODUCTOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6932","DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69321","DESECHOS Y DESPERDICIOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"69322","DESECHOS Y DESPERDICIOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"694","SERVICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6941","SERVICIOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6942","SERVICIOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"695","GASTOS POR DESVALORIZACION DE EXISTENCIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6951","MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6952","PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6953","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6954","PRODUCTOS EN PROCESO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6955","MATERIAS PRIMAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6956","MATERIALES AUXILIARES, SUMINISTROS Y REPUESTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6957","ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"6958","EXISTENCIAS POR RECIBIR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7","INGRESOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70","VENTAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"701","MERCADERIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7011","MERCADERIAS MANUFACTURADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70111","MERCADERIAS MANUFACTURADAS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"701111","MERCADERIAS MANUFACTURADAS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1001",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70112","MERCADERIAS MANUFACTURADAS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7012","MERCADERIAS DE EXTRACCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70121","MERCADERIAS DE EXTRACCION TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70122","MERCADERIAS DE EXTRACCION RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7013","MERCADERIAS AGROPECUARIAS Y PISCICOLAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70131","MERCADERIAS AGROPECUARIAS Y PISCICOLAS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70132","MERCADERIAS AGROPECUARIAS Y PISCICOLAS RELACIONADA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7014","MERCADERIAS INMUEBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70141","MERCADERIAS INMUEBLES TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70142","MERCADERIAS INMUEBLES RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7015","MERCADERIAS OTRAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70151","MERCADERIAS OTRAS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"701511","MERCADERIAS OTRAS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1001",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70152","MERCADERIAS OTRAS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"702","PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7021","PRODUCTOS MANUFACTURADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70211","PRODUCTOS MANUFACTURADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"702111","PRODUCTOS MANUFACTURADOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70212","PRODUCTOS MANUFACTURADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7022","PRODUCTOS DE EXTRACCION TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70221","PRODUCTOS DE EXTRACCION TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70222","PRODUCTOS DE EXTRACCION TERMINADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7023","PRODUCTOS AGROPECUARIOS Y PISCICOLAS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70231","PRODUCTOS AGROPECUARIOS Y PISCICOLAS TERM.TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70232","PRODUCTOS AGROPECUARIOS Y PISCICOLAS TERM. RELACIO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7024","PRODUCTOS INMUEBLES TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70241","PRODUCTOS INMUEBLES TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70242","PRODUCTOS INMUEBLES TERMINADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7025","EXISTENCIAS DE SERVICIOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70251","EXISTENCIAS DE SERVICIOS TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70252","EXISTENCIAS DE SERVICIOS TERMINADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"703","SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7031","SUBPRODUCTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70311","SUBPRODUCTOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"703111","SUBPRODUCTOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70312","SUBPRODUCTOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7032","DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70321","DESECHOS Y DESPERDICIOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70322","DESECHOS Y DESPERDICIOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"704","PRESTACION DE SERVICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7041","PRESTACION DE SERVICIOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"704101","PRESTACION DE SERVICIOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1103",,"1101",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7042","PRESTACION DE SERVICIOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"709","DEVOLUCIONES SOBRE VENTAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7091","DEVOLUCION MERCADERIAS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70911","DEVOLUCION MERCADERIAS MANUFACTURADAS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"709111","DEVOLUCION MERCADERIAS MANUFACTURADAS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70912","DEVOLUCION MERCADERIAS DE EXTRACCION TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70913","DEVOLUCION MERCADERIAS AGROPECUARIAS  TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70914","DEVOLUCION MERCADERIAS INMUEBLES TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70915","DEVOLUCION MERCADERIAS OTRAS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7092","DEVOLUCION MERCADERIAS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70921","DEVOLUCION MERCADERIAS MANUFACTURADAS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70922","DEVOLUCION MERCADERIAS EXTRACCION RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70923","DEVOLUCION MERCADERIAS AGROPECUARIAS Y PISCICOLAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70924","DEVOLUCION MERCADERIAS INMUEBLES RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70925","DEVOLUCION MERCADERIAS OTRAS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7093","DEVOLUCION PRODUCTOS TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70931","DEVOLUCION PRODUCTOS MANUFACTURADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"709311","DEVOLUCION PRODUCTOS MANUFACTURADOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70932","DEVOLUCION PRODUCTOS DE EXTRACCION TERMINADOS TERC",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70933","DEVOLUCION PRODUCTOS AGROPECUARIOS TERMINADOS TERC",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70934","DEVOLUCION PRODUCTOS INMUEBLES TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70935","DEVOLUCION EXISTENCIAS DE SERVICIOS TERMINADOS TER",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7094","DEVOLUCION PRODUCTOS TERMINADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70941","DEVOLUCION PRODUCTOS MANUFACTURADOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70942","DEVOLUCION PRODUCTOS DE EXTRACCION TERMINADOS RELA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70943","DEVOLUCION PRODUCTOS AGROPECUARIOS TERMINADOS TERC",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70944","DEVOLUCION PRODUCTOS INMUEBLES TERMINADOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70945","DEVOLUCION EXISTENCIAS DE SERVICIOS TERMINADOS TER",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7095","DEVOLUCION SUBPRODUCTOS, DESECHOS Y DESPERDICIOS T",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70951","DEVOLUCION SUBPRODUCTOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"709511","DEVOLUCION SUBPRODUCTOS TERCEROS",,"1","S",0.00,"N",,,,"N","M","G","N","N","N",,"1101",,"1101",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70952","DEVOLUCION DESECHOS Y DESPERDICIOS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7096","DEVOLUCION SUBPRODUCTOS, DESECHOS Y DESPERDICIOS R",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70961","DEVOLUCION SUBPRODUCTOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"70962","DEVOLUCION DESECHOS Y DESPERDICIOS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"71","VARIACION DE LA PRODUCCION ALMACENADA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"711","VARIACION DE PRODUCTOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7111","VARIACION PRODUCTOS MANUFACTURADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"711101","VARIACION PRODUCTOS MANUFACTURADOS",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7112","VARIACION PRODUCTOS DE EXTRACCION TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7113","VARIACION PRODUCTOS AGROPECUARIOS Y PISCICOLAS TER",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7114","VARIACION PRODUCTOS INMUEBLES TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7115","VARIACION EXISTENCIAS DE SERVICIOS TERMINADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"712","VARIACION DE SUBPRODUCTOS, DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7121","VARIACION SUBPRODUCTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"712101","VARIACION SUBPRODUCTOS",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7122","VARIACION DESECHOS Y DESPERDICIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"713","VARIACION DE PRODUCTOS EN PROCESO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7131","VARIACION PRODUCTOS EN PROCESO DE MANUFACTURA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"713101","VARIACION PRODUCTOS EN PROCESO DE MANUFACTURA",,"1","S",0.00,"N",,,,"N","M","V","N","N","N",,,,"1103",,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7132","VARIACION PRODUCTOS EXTRAIDOS EN PROCESO TRANSFORM",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7133","VARIACION  PRODUCTOS AGROPECUARIOS,PISCICOLAS EN P",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7134","VARIACION  PRODUCTOS INMUEBLES EN PROCESO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7135","VARIACION  EXISTENCIAS DE SERVICIOS EN PROCESO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7138","VARIACION OTROS PRODUCTOS EN PROCESO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"714","VARIACION DE ENVASES Y EMBALAJES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"7141","VARIACION ENVASES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
